0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980968005955219269e-02,-7.538855671882629395e-01,-1.143194548785686493e-02,-2.793748617172241211e+00,6.967174410820007324e-01,3.193925380706787109e+00,4.155710339546203613e-01,4.225333780050277710e-02,4.225333780050277710e-02,-3.529710811562836170e-04,2.921896229963749647e-04,-4.724420432467013597e-04,-9.892832022160291672e-04,8.750140841584652662e-05,-2.018012164626270533e-04,1.114825252443552017e-03,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981324143707752228e-02,-7.538853287696838379e-01,-1.143027469515800476e-02,-2.793750762939453125e+00,6.967134475708007812e-01,3.193925380706787109e+00,4.155738949775695801e-01,4.225333780050277710e-02,4.225333780050277710e-02,-1.004678197205066681e-04,2.089172812702599913e-05,-1.307503989664837718e-04,-8.438670774921774864e-04,-4.324982292018830776e-04,-1.961429807124659419e-04,2.069264010060578585e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980889961123466492e-02,-7.538855671882629395e-01,-1.143027469515800476e-02,-2.793748855590820312e+00,6.967141032218933105e-01,3.193925380706787109e+00,4.155723750591278076e-01,4.225333780050277710e-02,4.225333780050277710e-02,-8.155616815201938152e-04,2.167516067856922746e-04,-2.370241782045923173e-05,-4.610655014403164387e-04,-2.339116144867148250e-05,-1.721010048640891910e-04,-1.692279183771461248e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981107145547866821e-02,-7.538834810256958008e-01,-1.143194548785686493e-02,-2.793745756149291992e+00,6.967131495475769043e-01,3.193925380706787109e+00,4.155697524547576904e-01,4.225366562604904175e-02,4.225366562604904175e-02,3.535861469572409987e-05,2.609664225019514561e-04,-4.300229775253683329e-04,2.583018213044852018e-04,-3.644499520305544138e-04,-1.547756110085174441e-04,-1.281568547710776329e-03,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980800740420818329e-02,-7.538853287696838379e-01,-1.143194548785686493e-02,-2.793749570846557617e+00,6.967147588729858398e-01,3.193925380706787109e+00,4.155753254890441895e-01,4.225333780050277710e-02,4.225333780050277710e-02,-9.228016133420169353e-04,3.585668164305388927e-04,-1.953039609361439943e-04,-3.185823734384030104e-04,2.551153302192687988e-04,-1.376315503875957802e-05,7.662011194042861462e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981033384799957275e-02,-7.538853287696838379e-01,-1.142860483378171921e-02,-2.793747663497924805e+00,6.967147588729858398e-01,3.193925380706787109e+00,4.155694246292114258e-01,4.225333780050277710e-02,4.225333780050277710e-02,5.109752237331122160e-05,-2.723089710343629122e-04,7.456637686118483543e-04,2.902160922531038523e-04,1.350395759800449014e-04,-2.112951042363420129e-04,-1.463396241888403893e-03,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980911381542682648e-02,-7.538875341415405273e-01,-1.142860483378171921e-02,-2.793750524520874023e+00,6.967147588729858398e-01,3.193926811218261719e+00,4.155749082565307617e-01,4.225333780050277710e-02,4.225333780050277710e-02,-6.935905548743903637e-04,-1.131276731030084193e-04,1.282157259993255138e-03,-5.714548751711845398e-04,2.760185743682086468e-04,2.416073111817240715e-04,9.475887636654078960e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981104537844657898e-02,-7.538875341415405273e-01,-1.143194548785686493e-02,-2.793745279312133789e+00,6.967154741287231445e-01,3.193925380706787109e+00,4.155738949775695801e-01,4.225366562604904175e-02,4.225366562604904175e-02,-6.706899730488657951e-04,-1.626199664315208793e-04,-3.393808146938681602e-04,1.181096769869327545e-03,1.660038105910643935e-04,-9.194922313326969743e-05,5.644491175189614296e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981152966618537903e-02,-7.538853287696838379e-01,-1.143361534923315048e-02,-2.793745279312133789e+00,6.967147588729858398e-01,3.193926095962524414e+00,4.155683219432830811e-01,4.225333780050277710e-02,4.225333780050277710e-02,-3.990118857473134995e-04,-2.155229303753003478e-04,-7.491431897506117821e-04,7.006663508946076035e-05,1.973424696188885719e-05,1.836884766817092896e-04,-1.669196411967277527e-03,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981323026120662689e-02,-7.538892626762390137e-01,-1.143027469515800476e-02,-2.793747901916503906e+00,6.967127919197082520e-01,3.193926811218261719e+00,4.155734181404113770e-01,4.225333780050277710e-02,4.225333780050277710e-02,8.807207341305911541e-04,-5.101910792291164398e-04,1.511061564087867737e-04,2.923390129581093788e-04,-3.143447975162416697e-04,3.707499417942017317e-04,2.225458883913233876e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981056109070777893e-02,-7.538886666297912598e-01,-1.143194548785686493e-02,-2.793745279312133789e+00,6.967147588729858398e-01,3.193926095962524414e+00,4.155716598033905029e-01,4.225333780050277710e-02,4.225333780050277710e-02,9.106458310270681977e-05,-1.521137193776667118e-03,-6.266009877435863018e-04,6.104411440901458263e-04,2.400843368377536535e-04,2.112931397277861834e-04,-5.825094995088875294e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981040276587009430e-02,-7.538869976997375488e-01,-1.143194548785686493e-02,-2.793746709823608398e+00,6.967134475708007812e-01,3.193925380706787109e+00,4.155705571174621582e-01,4.225333780050277710e-02,4.225333780050277710e-02,4.856779123656451702e-04,-7.440430345013737679e-04,-6.369862821884453297e-04,1.291804164793575183e-05,-2.647020446602255106e-04,-7.667572936043143272e-05,6.208959966897964478e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980971358716487885e-02,-7.538869976997375488e-01,-1.143027469515800476e-02,-2.793751239776611328e+00,6.967134475708007812e-01,3.193926095962524414e+00,4.155701100826263428e-01,4.225333780050277710e-02,4.225333780050277710e-02,-6.013406673446297646e-04,-5.026868893764913082e-04,3.561713965609669685e-04,-1.573695219121873379e-03,-4.739369906019419432e-04,1.422114000888541341e-04,-7.468101684935390949e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981351338326931000e-02,-7.538875341415405273e-01,-1.143194548785686493e-02,-2.793746709823608398e+00,6.967134475708007812e-01,3.193926095962524414e+00,4.155702292919158936e-01,4.225333780050277710e-02,4.225333780050277710e-02,-2.715242444537580013e-04,-2.090752095682546496e-04,-2.638760779518634081e-04,-7.396459695883095264e-04,-4.248597542755305767e-04,1.421826891601085663e-04,-1.383255934342741966e-03,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980985887348651886e-02,-7.538877129554748535e-01,-1.142693404108285904e-02,-2.793746709823608398e+00,6.967127919197082520e-01,3.193926095962524414e+00,4.155698716640472412e-01,4.225333780050277710e-02,4.225333780050277710e-02,-8.031834149733185768e-04,-5.956754903309047222e-04,1.593273715116083622e-03,-3.933875123038887978e-04,-6.109291571192443371e-04,1.997745130211114883e-04,-1.094772014766931534e-03,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981402561068534851e-02,-7.538853883743286133e-01,-1.143027469515800476e-02,-2.793745040893554688e+00,6.967141032218933105e-01,3.193926811218261719e+00,4.155702292919158936e-01,4.225333780050277710e-02,4.225333780050277710e-02,1.137028215453028679e-03,-1.327484642388299108e-04,-6.753624620614573359e-05,1.959243672899901867e-04,-1.299483556067571044e-04,3.981023328378796577e-04,-1.528355875052511692e-03,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981035247445106506e-02,-7.538869976997375488e-01,-1.143027469515800476e-02,-2.793748617172241211e+00,6.967141032218933105e-01,3.193926095962524414e+00,4.155709445476531982e-01,4.225333780050277710e-02,4.225333780050277710e-02,3.948102239519357681e-04,-6.211702711880207062e-04,4.149780434090644121e-04,-1.146979746408760548e-03,9.290168993175029755e-03,-4.399887620820663869e-05,-5.695243016816675663e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981137506663799286e-02,-7.538853287696838379e-01,-1.142860483378171921e-02,-2.793745040893554688e+00,6.967127919197082520e-01,3.193926811218261719e+00,4.155746102333068848e-01,4.225366562604904175e-02,4.225366562604904175e-02,-2.023907582042738795e-04,1.013220462482422590e-04,6.960642058402299881e-04,2.998434647452086210e-04,-4.477783513721078634e-04,3.861784061882644892e-04,6.241450319066643715e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981111988425254822e-02,-7.538869976997375488e-01,-1.143027469515800476e-02,-2.793750762939453125e+00,6.967134475708007812e-01,3.193926095962524414e+00,4.155746102333068848e-01,4.225333780050277710e-02,4.225333780050277710e-02,6.858717824798077345e-05,-8.899545064195990562e-04,5.696583539247512817e-04,-1.483681146055459976e-03,-1.664728770265355706e-04,2.636055287439376116e-04,6.432793452404439449e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981443911790847778e-02,-7.538896203041076660e-01,-1.143194548785686493e-02,-2.793745040893554688e+00,6.967147588729858398e-01,3.193926095962524414e+00,4.155702292919158936e-01,4.225333780050277710e-02,4.225333780050277710e-02,9.143778588622808456e-04,-1.105389441363513470e-03,1.043097654473967850e-04,4.936590557917952538e-04,2.147670747945085168e-04,6.429779750760644674e-05,-1.088005839847028255e-03,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981642656028270721e-02,-7.538833618164062500e-01,-1.143027469515800476e-02,-2.793747901916503906e+00,6.967134475708007812e-01,3.193926811218261719e+00,4.155753254890441895e-01,4.225333780050277710e-02,4.225333780050277710e-02,1.583826378919184208e-03,4.139347001910209656e-04,4.289376011001877487e-05,1.313889515586197376e-04,-1.470156130380928516e-04,4.579279047902673483e-04,5.418069195002317429e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980865560472011566e-02,-7.538833618164062500e-01,-1.143194548785686493e-02,-2.793748378753662109e+00,6.967141032218933105e-01,3.193926811218261719e+00,4.155746102333068848e-01,4.225333780050277710e-02,4.225333780050277710e-02,-5.120662972331047058e-04,5.762432119809091091e-04,6.040468724677339196e-05,-6.896502454765141010e-04,3.177717007929459214e-05,2.814985637087374926e-04,5.303394864313304424e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981325447559356689e-02,-7.538882493972778320e-01,-1.143194548785686493e-02,-2.793745040893554688e+00,6.967141032218933105e-01,3.193927526473999023e+00,4.155767560005187988e-01,4.225366562604904175e-02,4.225366562604904175e-02,7.411214755848050117e-04,4.303824971430003643e-05,-3.951159305870532990e-04,2.446767466608434916e-04,1.542368954687844962e-05,6.439868011511862278e-04,1.307467930018901825e-03,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981014944612979889e-02,-7.538853287696838379e-01,-1.143027469515800476e-02,-2.793746948242187500e+00,6.967134475708007812e-01,3.193926095962524414e+00,4.155746102333068848e-01,4.225333780050277710e-02,4.225333780050277710e-02,-1.018698443658649921e-03,-1.621281990082934499e-04,5.500703700818121433e-04,-3.503394545987248421e-04,-4.215874942019581795e-04,-5.029467502026818693e-05,8.186583290807902813e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981113292276859283e-02,-7.538846731185913086e-01,-1.143027469515800476e-02,-2.793745040893554688e+00,6.967141032218933105e-01,3.193925380706787109e+00,4.155709445476531982e-01,4.225333780050277710e-02,4.225333780050277710e-02,-4.240256675984710455e-04,1.006080419756472111e-03,2.091514761559665203e-04,2.957055112347006798e-04,-1.770576636772602797e-05,-2.538283006288111210e-04,-7.883718935772776604e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980971358716487885e-02,-7.538870573043823242e-01,-1.143194548785686493e-02,-2.793745040893554688e+00,6.967147588729858398e-01,3.193925380706787109e+00,4.155738949775695801e-01,4.225366562604904175e-02,4.225366562604904175e-02,-6.138035096228122711e-04,-9.126544464379549026e-04,-3.925356140825897455e-04,5.644567427225410938e-04,-8.591996447648853064e-05,-1.676032843533903360e-04,1.613580097910016775e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980899833142757416e-02,-7.538899183273315430e-01,-1.143027469515800476e-02,-2.793746709823608398e+00,6.967134475708007812e-01,3.193925142288208008e+00,4.155694246292114258e-01,4.225333780050277710e-02,4.225333780050277710e-02,-4.492404696065932512e-04,-5.283618811517953873e-04,-1.722801243886351585e-04,-2.235362335341051221e-04,-2.036377263721078634e-04,-2.069693146040663123e-04,-1.115515246056020260e-03,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980947703123092651e-02,-7.538875341415405273e-01,-1.143361534923315048e-02,-2.793745040893554688e+00,6.967160701751708984e-01,3.193926095962524414e+00,4.155753254890441895e-01,4.225333780050277710e-02,4.225333780050277710e-02,-4.899102350464090705e-05,-1.674751401878893375e-04,-1.079307054169476032e-03,1.512447342975065112e-04,7.753451354801654816e-04,-2.165101432183291763e-05,1.210233662277460098e-03,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981255784630775452e-02,-7.538834214210510254e-01,-1.143027469515800476e-02,-2.793741226196289062e+00,6.967154741287231445e-01,3.193925380706787109e+00,4.155702292919158936e-01,4.225333780050277710e-02,4.225333780050277710e-02,1.583535049576312304e-05,5.537723773159086704e-04,2.732378197833895683e-04,1.316020614467561245e-03,4.065773915499448776e-03,-2.767705009318888187e-04,-1.476118573918938637e-03,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980960182845592499e-02,-7.538901567459106445e-01,-1.143361534923315048e-02,-2.793748378753662109e+00,6.967141032218933105e-01,3.193925380706787109e+00,4.155746102333068848e-01,4.225333780050277710e-02,4.225333780050277710e-02,-1.657757384236901999e-04,-2.718230825848877430e-04,-5.458029918372631073e-04,-1.310119638219475746e-03,3.715611819643527269e-05,-2.810700098052620888e-04,4.914760938845574856e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981157436966896057e-02,-7.538834810256958008e-01,-1.143027469515800476e-02,-2.793746709823608398e+00,6.967141032218933105e-01,3.193926095962524414e+00,4.155730903148651123e-01,4.225333780050277710e-02,4.225333780050277710e-02,-5.485904985107481480e-04,2.825922274496406317e-04,-2.139169810106977820e-04,-4.200041876174509525e-04,-1.770712988218292594e-04,6.709820445394143462e-05,3.480682207737118006e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
